Date,StockCode,ProductName,DailyDemand,Year,Month,Day,DayOfWeek,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsMonthStart,IsMonthEnd,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Demand_Lag_1,Demand_Lag_2,Demand_Lag_3,Demand_Lag_7,Demand_Lag_14,Demand_Lag_30,Demand_RollingMean_7,Demand_RollingStd_7,Demand_RollingMean_14,Demand_RollingStd_14,Demand_RollingMean_30,Demand_RollingStd_30
2011-09-27,85123A,WHITE HANGING HEART T-LIGHT HOLDER,17.0,2011,9,27,1,39,3,270,0,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,48.0,69.0,0.0,398.0,131.0,42.0,45.857142857142854,43.91441893588213,83.57142857142857,101.11510142537391,73.8,81.1947000138847
2011-09-28,85123A,WHITE HANGING HEART T-LIGHT HOLDER,124.0,2011,9,28,2,39,3,271,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,17.0,48.0,69.0,6.0,85.0,0.0,62.714285714285715,48.47581625826154,86.35714285714286,101.69305788488188,77.93333333333334,80.46114218862886
2011-09-29,85123A,WHITE HANGING HEART T-LIGHT HOLDER,78.0,2011,9,29,3,39,3,272,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,124.0,17.0,48.0,55.0,143.0,47.0,66.0,48.64497233356501,81.71428571428571,100.38344069036029,78.96666666666667,80.24895888607372
2011-09-30,85123A,WHITE HANGING HEART T-LIGHT HOLDER,111.0,2011,9,30,4,39,3,273,0,0,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,78.0,124.0,17.0,126.0,100.0,36.0,63.857142857142854,45.80912780741587,82.5,100.58043088455624,81.46666666666667,80.03220616094752
2011-10-01,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,10,1,5,39,4,274,1,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,111.0,78.0,124.0,0.0,0.0,112.0,63.857142857142854,45.80912780741587,82.5,100.58043088455624,77.73333333333333,81.16306843731834
2011-10-02,85123A,WHITE HANGING HEART T-LIGHT HOLDER,21.0,2011,10,2,6,39,4,275,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,111.0,78.0,69.0,81.0,158.0,57.0,48.42864166310372,78.21428571428571,101.91865426854893,73.16666666666667,80.34111900078783
2011-10-03,85123A,WHITE HANGING HEART T-LIGHT HOLDER,22.0,2011,10,3,0,40,4,276,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,21.0,0.0,111.0,48.0,42.0,0.0,53.285714285714285,50.19865298894717,76.78571428571429,102.60317776712381,73.9,79.74846231357198
2011-10-04,85123A,WHITE HANGING HEART T-LIGHT HOLDER,19.0,2011,10,4,1,40,4,277,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,22.0,21.0,0.0,17.0,398.0,16.0,53.57142857142857,49.96284333668058,49.714285714285715,45.36760716876867,74.0,79.6752027360733
2011-10-05,85123A,WHITE HANGING HEART T-LIGHT HOLDER,49.0,2011,10,5,2,40,4,278,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,19.0,22.0,21.0,124.0,6.0,94.0,42.857142857142854,39.23191120940746,52.785714285714285,43.60165588144933,72.5,79.70927778820443
2011-10-06,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12.0,2011,10,6,3,40,4,279,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,49.0,19.0,22.0,78.0,55.0,184.0,33.42857142857143,37.259706309707916,49.714285714285715,44.92802546882517,66.76666666666667,77.56984987219776
2011-10-07,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32.0,2011,10,7,4,40,4,280,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,12.0,49.0,19.0,111.0,126.0,12.0,22.142857142857142,15.399443403669858,43.0,39.32507518697798,67.43333333333334,77.16783470231347
2011-10-08,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,10,8,5,40,4,281,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,32.0,12.0,49.0,0.0,0.0,20.0,22.142857142857142,15.399443403669858,43.0,39.32507518697798,66.76666666666667,77.67646576237381
2011-10-09,85123A,WHITE HANGING HEART T-LIGHT HOLDER,26.0,2011,10,9,6,40,4,282,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,32.0,12.0,21.0,69.0,29.0,22.857142857142858,15.453463165565761,39.92857142857143,38.81408207123931,66.66666666666667,77.72867634558483
2011-10-10,85123A,WHITE HANGING HEART T-LIGHT HOLDER,123.0,2011,10,10,0,41,4,283,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,26.0,0.0,32.0,22.0,48.0,0.0,37.285714285714285,40.83182698873598,45.285714285714285,44.73757424638132,70.76666666666667,77.33388574911629
2011-10-11,85123A,WHITE HANGING HEART T-LIGHT HOLDER,42.0,2011,10,11,1,41,4,284,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,123.0,26.0,0.0,19.0,17.0,89.0,40.57142857142857,40.0327247089056,47.07142857142857,44.014795214815315,69.2,77.42778615565226
2011-10-12,85123A,WHITE HANGING HEART T-LIGHT HOLDER,22.0,2011,10,12,2,41,4,285,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,42.0,123.0,26.0,49.0,124.0,116.0,36.714285714285715,40.38446188702699,39.785714285714285,38.38304628033288,66.06666666666666,77.3705518841017
2011-10-13,85123A,WHITE HANGING HEART T-LIGHT HOLDER,243.0,2011,10,13,3,41,4,286,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,22.0,42.0,123.0,12.0,78.0,131.0,69.71428571428571,85.73741751361965,51.57142857142857,66.24164886199598,69.8,83.10168262539761
2011-10-14,85123A,WHITE HANGING HEART T-LIGHT HOLDER,184.0,2011,10,14,4,41,4,287,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,243.0,22.0,42.0,32.0,111.0,85.0,91.42857142857143,93.49127792269725,56.785714285714285,73.72942067131275,73.1,85.65260629728171
2011-10-15,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,10,15,5,41,4,288,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,184.0,243.0,22.0,0.0,0.0,143.0,91.42857142857143,93.49127792269725,56.785714285714285,73.72942067131275,68.33333333333333,85.6074977917286
2011-10-16,85123A,WHITE HANGING HEART T-LIGHT HOLDER,55.0,2011,10,16,6,41,4,289,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,184.0,243.0,26.0,21.0,100.0,95.57142857142857,90.70989865657268,59.214285714285715,73.01651928099568,66.83333333333333,85.42755887939121
2011-10-17,85123A,WHITE HANGING HEART T-LIGHT HOLDER,68.0,2011,10,17,0,42,4,290,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,55.0,0.0,184.0,123.0,22.0,0.0,87.71428571428571,90.31927495596608,62.5,72.24397765691084,69.1,84.49009327766696
2011-10-18,85123A,WHITE HANGING HEART T-LIGHT HOLDER,19.0,2011,10,18,1,42,4,291,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,68.0,55.0,0.0,42.0,19.0,81.0,84.42857142857143,92.64782268148032,62.5,72.24397765691084,67.03333333333333,84.94602072364253
2011-10-19,85123A,WHITE HANGING HEART T-LIGHT HOLDER,38.0,2011,10,19,2,42,4,292,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,19.0,68.0,55.0,22.0,49.0,42.0,86.71428571428571,91.03426879608617,61.714285714285715,72.46158512398996,66.9,84.98979654782848
2011-10-20,85123A,WHITE HANGING HEART T-LIGHT HOLDER,26.0,2011,10,20,3,42,4,293,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,38.0,19.0,68.0,243.0,12.0,398.0,55.714285714285715,60.90625114527574,62.714285714285715,71.8164632629895,54.5,57.80690210549583
2011-10-21,85123A,WHITE HANGING HEART T-LIGHT HOLDER,13.0,2011,10,21,4,42,4,294,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,26.0,38.0,19.0,184.0,32.0,6.0,31.285714285714285,23.970219618756154,61.357142857142854,72.616598169222,54.733333333333334,57.61820433911719
2011-10-22,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,10,22,5,42,4,295,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,13.0,26.0,38.0,0.0,0.0,55.0,31.285714285714285,23.970219618756154,61.357142857142854,72.616598169222,52.9,58.47802416587553
2011-10-23,85123A,WHITE HANGING HEART T-LIGHT HOLDER,63.0,2011,10,23,6,42,4,296,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,13.0,26.0,55.0,26.0,126.0,32.42857142857143,25.4352586177604,64.0,71.9005723738847,50.8,56.87154309312346
2011-10-24,85123A,WHITE HANGING HEART T-LIGHT HOLDER,69.0,2011,10,24,0,43,4,297,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,63.0,0.0,13.0,68.0,123.0,0.0,32.57142857142857,25.670067801865166,60.142857142857146,69.91297573286451,53.1,56.1367480600588
2011-10-25,85123A,WHITE HANGING HEART T-LIGHT HOLDER,15.0,2011,10,25,1,43,4,298,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,69.0,63.0,0.0,19.0,42.0,69.0,32.0,26.064023736432315,58.214285714285715,70.81848799401303,51.3,56.47407094990645
2011-10-26,85123A,WHITE HANGING HEART T-LIGHT HOLDER,17.0,2011,10,26,2,43,4,299,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,15.0,69.0,63.0,38.0,22.0,48.0,29.0,26.46381176877789,57.857142857142854,71.02746721445884,50.266666666666666,56.81909182134288
2011-10-27,85123A,WHITE HANGING HEART T-LIGHT HOLDER,116.0,2011,10,27,3,43,4,300,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,17.0,15.0,69.0,26.0,243.0,17.0,41.857142857142854,42.04136285226924,48.785714285714285,50.789427384701476,53.56666666666667,57.688631123640256
2011-10-28,85123A,WHITE HANGING HEART T-LIGHT HOLDER,84.0,2011,10,28,4,43,4,301,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,116.0,17.0,15.0,13.0,184.0,124.0,52.0,42.481368465088785,41.642857142857146,34.83721958095681,52.233333333333334,56.45363268805698
2011-10-29,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,10,29,5,43,4,302,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,84.0,116.0,17.0,0.0,0.0,78.0,52.0,42.481368465088785,41.642857142857146,34.83721958095681,49.63333333333333,57.019345376164495
2011-10-30,85123A,WHITE HANGING HEART T-LIGHT HOLDER,128.0,2011,10,30,6,43,4,303,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,84.0,116.0,63.0,55.0,111.0,61.285714285714285,51.44483869710742,46.857142857142854,41.76464670370917,50.2,57.730288470580554
2011-10-31,85123A,WHITE HANGING HEART T-LIGHT HOLDER,144.0,2011,10,31,0,44,4,304,0,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,128.0,0.0,84.0,69.0,68.0,0.0,72.0,60.35726965329008,52.285714285714285,49.03127506057601,55.0,59.3754854789581
2011-11-01,85123A,WHITE HANGING HEART T-LIGHT HOLDER,39.0,2011,11,1,1,44,4,305,0,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,144.0,128.0,0.0,15.0,19.0,21.0,75.42857142857143,57.17766796823465,53.714285714285715,48.272350059011096,55.6,59.11041684263646
2011-11-02,85123A,WHITE HANGING HEART T-LIGHT HOLDER,78.0,2011,11,2,2,44,4,306,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,39.0,144.0,128.0,17.0,38.0,22.0,84.14285714285714,51.11564852185185,56.57142857142857,48.45412467274716,57.46666666666667,58.89659748578176
2011-11-03,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1263.0,2011,11,3,3,44,4,307,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,78.0,39.0,144.0,116.0,26.0,19.0,248.0,450.2632563290058,144.92857142857142,325.3115581870859,98.93333333333334,227.49322586857804
2011-11-04,85123A,WHITE HANGING HEART T-LIGHT HOLDER,85.0,2011,11,4,4,44,4,308,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1263.0,78.0,39.0,84.0,13.0,49.0,248.14285714285714,450.20270566765385,150.07142857142858,323.63024111944924,100.13333333333334,227.31562947210375
2011-11-05,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,11,5,5,44,4,309,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,85.0,1263.0,78.0,0.0,0.0,12.0,248.14285714285714,450.20270566765385,150.07142857142858,323.63024111944924,99.73333333333333,227.48655637934573
2011-11-06,85123A,WHITE HANGING HEART T-LIGHT HOLDER,86.0,2011,11,6,6,44,4,310,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,85.0,1263.0,128.0,63.0,32.0,242.14285714285714,452.34552743503076,151.71428571428572,323.21234472126787,101.53333333333333,227.14551516037287
2011-11-07,85123A,WHITE HANGING HEART T-LIGHT HOLDER,95.0,2011,11,7,0,45,4,311,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,86.0,0.0,85.0,144.0,69.0,0.0,235.14285714285714,454.4914478738584,153.57142857142858,322.77491902508206,104.7,226.341997870479
2011-11-08,85123A,WHITE HANGING HEART T-LIGHT HOLDER,96.0,2011,11,8,1,45,4,312,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,95.0,86.0,0.0,39.0,15.0,26.0,243.28571428571428,450.8879070921117,159.35714285714286,320.82000876188806,107.03333333333333,225.86301666906536
2011-11-09,85123A,WHITE HANGING HEART T-LIGHT HOLDER,113.0,2011,11,9,2,45,4,313,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,96.0,95.0,86.0,78.0,17.0,123.0,248.28571428571428,448.93938502716753,166.21428571428572,318.5612315423177,106.7,225.84601864529503
2011-11-10,85123A,WHITE HANGING HEART T-LIGHT HOLDER,71.0,2011,11,10,3,45,4,314,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,113.0,96.0,95.0,1263.0,116.0,42.0,78.0,36.70603946673245,163.0,319.3329586208389,107.66666666666667,225.62149159879314
2011-11-11,85123A,WHITE HANGING HEART T-LIGHT HOLDER,133.0,2011,11,11,4,45,4,315,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,71.0,113.0,96.0,85.0,84.0,22.0,84.85714285714286,42.29037940804241,166.5,318.6683228687783,111.36666666666666,225.07768518406263
2011-11-12,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,11,12,5,45,4,316,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,133.0,71.0,113.0,0.0,0.0,243.0,84.85714285714286,42.29037940804241,166.5,318.6683228687783,103.26666666666667,224.5490397760982
2011-11-13,85123A,WHITE HANGING HEART T-LIGHT HOLDER,65.0,2011,11,13,6,45,4,317,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,133.0,71.0,86.0,128.0,184.0,81.85714285714286,42.935721613548985,162.0,319.6969719064505,99.3,224.1243727994761
2011-11-14,85123A,WHITE HANGING HEART T-LIGHT HOLDER,375.0,2011,11,14,0,46,4,318,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,65.0,0.0,133.0,95.0,144.0,0.0,121.85714285714286,119.45770321391102,178.5,324.6197183451145,111.8,228.80369541264554
2011-11-15,85123A,WHITE HANGING HEART T-LIGHT HOLDER,453.0,2011,11,15,1,46,4,319,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,375.0,65.0,0.0,96.0,39.0,55.0,172.85714285714286,171.4646985742046,208.07142857142858,329.75059673025004,125.06666666666666,236.7956973824704
2011-11-16,85123A,WHITE HANGING HEART T-LIGHT HOLDER,146.0,2011,11,16,2,46,4,320,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,453.0,375.0,65.0,113.0,78.0,68.0,177.57142857142858,169.9920166192686,212.92857142857142,328.1843910144028,127.66666666666667,236.57561790790206
2011-11-17,85123A,WHITE HANGING HEART T-LIGHT HOLDER,101.0,2011,11,17,3,46,4,321,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,146.0,453.0,375.0,71.0,1263.0,19.0,181.85714285714286,167.21286690067495,129.92857142857142,128.18164052247468,130.4,235.74907759354397
2011-11-18,85123A,WHITE HANGING HEART T-LIGHT HOLDER,124.0,2011,11,18,4,46,4,322,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,101.0,146.0,453.0,133.0,85.0,38.0,180.57142857142858,167.68507898523856,132.71428571428572,127.55235942782224,133.26666666666668,235.10876915447722
2011-11-19,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,11,19,5,46,4,323,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,124.0,101.0,146.0,0.0,0.0,26.0,180.57142857142858,167.68507898523856,132.71428571428572,127.55235942782224,132.4,235.56529221545276
2011-11-20,85123A,WHITE HANGING HEART T-LIGHT HOLDER,100.0,2011,11,20,6,46,4,324,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,124.0,101.0,65.0,86.0,13.0,185.57142857142858,164.14917721679987,133.71428571428572,127.21237758563028,135.3,234.5781466730259
2011-11-21,85123A,WHITE HANGING HEART T-LIGHT HOLDER,33.0,2011,11,21,0,47,4,325,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,100.0,0.0,124.0,375.0,95.0,0.0,136.71428571428572,148.52352707648066,129.28571428571428,129.71829155841948,136.4,233.9984674279313
2011-11-22,85123A,WHITE HANGING HEART T-LIGHT HOLDER,250.0,2011,11,22,1,47,4,326,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,33.0,100.0,0.0,453.0,96.0,63.0,107.71428571428571,80.89646528271851,140.28571428571428,133.16238125018543,142.63333333333333,234.46600861404673
2011-11-23,85123A,WHITE HANGING HEART T-LIGHT HOLDER,248.0,2011,11,23,2,47,4,327,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,250.0,33.0,100.0,146.0,113.0,69.0,122.28571428571429,96.60350974596152,149.92857142857142,135.89445241731593,148.6,234.80492269996785
2011-11-24,85123A,WHITE HANGING HEART T-LIGHT HOLDER,128.0,2011,11,24,3,47,4,328,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,248.0,250.0,33.0,101.0,71.0,15.0,126.14285714285714,96.14993252108661,154.0,134.1910234301487,152.36666666666667,233.49052750975048
2011-11-25,85123A,WHITE HANGING HEART T-LIGHT HOLDER,217.0,2011,11,25,4,47,4,329,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,128.0,248.0,250.0,124.0,133.0,17.0,139.42857142857142,102.048774519601,160.0,135.05497456164323,159.03333333333333,232.34464343585216
2011-11-26,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,11,26,5,47,4,330,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,217.0,128.0,248.0,0.0,0.0,116.0,139.42857142857142,102.048774519601,160.0,135.05497456164323,155.16666666666666,234.04451143603703
2011-11-27,85123A,WHITE HANGING HEART T-LIGHT HOLDER,8.0,2011,11,27,6,47,4,331,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,217.0,128.0,100.0,65.0,84.0,126.28571428571429,113.27946899256759,155.92857142857142,138.94241435031438,152.63333333333333,235.24960820566625
2011-11-28,85123A,WHITE HANGING HEART T-LIGHT HOLDER,132.0,2011,11,28,0,48,4,332,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,8.0,0.0,217.0,33.0,375.0,0.0,140.42857142857142,105.61227381773563,138.57142857142858,123.82600341155758,157.03333333333333,233.52449230379898
2011-11-29,85123A,WHITE HANGING HEART T-LIGHT HOLDER,111.0,2011,11,29,1,48,4,333,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,132.0,8.0,0.0,250.0,453.0,128.0,120.57142857142857,94.00683865701315,114.14285714285714,84.5202362139996,156.46666666666667,233.6179807282397
2011-11-30,85123A,WHITE HANGING HEART T-LIGHT HOLDER,311.0,2011,11,30,2,48,4,334,0,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,111.0,132.0,8.0,248.0,146.0,144.0,129.57142857142858,109.91035308052514,125.92857142857143,99.48363938605412,162.03333333333333,235.2943106912662
2011-12-01,85123A,WHITE HANGING HEART T-LIGHT HOLDER,40.0,2011,12,1,3,48,4,335,0,1,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,311.0,111.0,132.0,128.0,101.0,39.0,117.0,115.03332850381517,121.57142857142857,101.96433334615213,162.06666666666666,235.2763501067206
2011-12-02,85123A,WHITE HANGING HEART T-LIGHT HOLDER,116.0,2011,12,2,4,48,4,336,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,40.0,311.0,111.0,217.0,124.0,78.0,102.57142857142857,106.41092854723946,121.0,101.97209271319115,163.33333333333334,234.910156462413
2011-12-03,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,12,3,5,48,4,337,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,116.0,40.0,311.0,0.0,0.0,1263.0,102.57142857142857,106.41092854723946,121.0,101.97209271319115,121.23333333333333,112.11745175710018
2011-12-04,85123A,WHITE HANGING HEART T-LIGHT HOLDER,8.0,2011,12,4,6,48,4,338,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.0,116.0,40.0,8.0,100.0,85.0,102.57142857142857,106.41092854723946,114.42857142857143,106.3019750056877,118.66666666666667,113.84361122211422
2011-12-05,85123A,WHITE HANGING HEART T-LIGHT HOLDER,295.0,2011,12,5,0,49,4,339,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,8.0,0.0,116.0,132.0,33.0,0.0,125.85714285714286,129.29736858810975,133.14285714285714,113.67081835306236,128.5,115.96097738404073
2011-12-06,85123A,WHITE HANGING HEART T-LIGHT HOLDER,39.0,2011,12,6,1,49,4,340,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,295.0,8.0,0.0,111.0,250.0,86.0,115.57142857142857,133.47266529500476,118.07142857142857,110.94036116879958,126.93333333333334,116.8689018938956
2011-12-07,85123A,WHITE HANGING HEART T-LIGHT HOLDER,200.0,2011,12,7,2,49,4,341,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,39.0,295.0,8.0,311.0,248.0,95.0,99.71428571428571,111.10462679491835,114.64285714285714,107.29800854332105,130.43333333333334,117.45041017627248
2011-12-08,85123A,WHITE HANGING HEART T-LIGHT HOLDER,56.0,2011,12,8,3,49,4,342,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,200.0,39.0,295.0,40.0,128.0,96.0,102.0,109.82865442740035,109.5,108.32909261916797,129.1,118.08014519662106
2011-12-08,85123A,WHITE HANGING HEART T-LIGHT HOLDER,47.0,2011,12,8,3,49,4,342,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,56.0,200.0,39.0,116.0,217.0,113.0,92.14285714285714,111.44719014168183,97.35714285714286,104.82337315904086,126.9,119.00169514874904
