Date,StockCode,ProductName,DailyDemand,Year,Month,Day,DayOfWeek,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsMonthStart,IsMonthEnd,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Demand_Lag_1,Demand_Lag_2,Demand_Lag_3,Demand_Lag_7,Demand_Lag_14,Demand_Lag_30,Demand_RollingMean_7,Demand_RollingStd_7,Demand_RollingMean_14,Demand_RollingStd_14,Demand_RollingMean_30,Demand_RollingStd_30
2011-05-26,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.20969813744380217,2011,0.36363636363636365,0.8333333333333334,0.5,0.39215686274509803,0.3333333333333333,0.3983516483516484,0,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.021836865767501604,0.04174694926140012,0.03018625561978163,0.031791907514450865,0.07096981374438022,0.05523442517662171,0.2899305555555555,0.18882286185252858,0.27921542772375146,0.19598997211910188,0.221295914156005,0.24061067854257753
2011-05-27,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.007064868336544637,2011,0.36363636363636365,0.8666666666666667,0.6666666666666666,0.39215686274509803,0.3333333333333333,0.4010989010989011,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.20969813744380217,0.021836865767501604,0.04174694926140012,0.022800256904303144,0.008028259473346178,0.021836865767501604,0.2777777777777778,0.1925195597544575,0.2787209493983847,0.19617374530019732,0.21749896822121342,0.2422054238559915
2011-05-28,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.36363636363636365,0.9,0.8333333333333333,0.39215686274509803,0.3333333333333333,0.4038461538461539,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.007064868336544637,0.20969813744380217,0.021836865767501604,0.0,0.0,0.03147077713551702,0.2777777777777778,0.1925195597544575,0.2787209493983847,0.19617374530019732,0.20940982253404875,0.2453035908981057
2011-05-29,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.008349389852280025,2011,0.36363636363636365,0.9333333333333333,1.0,0.39215686274509803,0.3333333333333333,0.40659340659340665,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.007064868336544637,0.20969813744380217,0.04913294797687861,0.04592164418754014,0.0,0.2462797619047619,0.19743885601638012,0.2594362947090819,0.19886635316339552,0.21155592241023527,0.24410166454318877
2011-05-30,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.36363636363636365,0.9666666666666667,0.0,0.411764705882353,0.3333333333333333,0.4093406593406594,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.008349389852280025,0.0,0.007064868336544637,0.03018625561978163,0.05812459858702633,0.0,0.2229662698412698,0.20253255373128404,0.22960276907862207,0.20125703719090388,0.21155592241023527,0.24410166454318877
2011-05-31,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.05394990366088632,2011,0.36363636363636365,0.9999999999999999,0.16666666666666666,0.411764705882353,0.3333333333333333,0.4120879120879121,0,0,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.008349389852280025,0.0,0.04174694926140012,0.03917790622992935,0.0038535645472061652,0.23239087301587302,0.2029440604189473,0.2371847700675787,0.20220138128666884,0.22443252166735453,0.24175938748378997
2011-06-01,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0077071290944123304,2011,0.4545454545454545,0.0,0.3333333333333333,0.411764705882353,0.3333333333333333,0.41483516483516486,0,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.05394990366088632,0.0,0.008349389852280025,0.021836865767501604,0.01991008349389852,0.0,0.2214781746031746,0.20518977145108705,0.2309213779462667,0.20361638485017683,0.2264135369376806,0.24056108969339157
2011-06-02,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.11271676300578035,2011,0.4545454545454545,0.03333333333333333,0.5,0.411764705882353,0.3333333333333333,0.4175824175824176,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0077071290944123304,0.05394990366088632,0.0,0.20969813744380217,0.031791907514450865,0.10147719974309569,0.14657738095238096,0.11267626509379099,0.2724575572770727,0.21840503410587692,0.22930251754023942,0.24362196293019586
2011-06-03,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.009312780989081566,2011,0.4545454545454545,0.06666666666666668,0.6666666666666666,0.411764705882353,0.3333333333333333,0.4203296703296704,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.11271676300578035,0.0077071290944123304,0.05394990366088632,0.007064868336544637,0.022800256904303144,0.027296082209377005,0.14831349206349206,0.11222142842668688,0.2655348607219384,0.22003103888942532,0.2246801485761453,0.24532699914374814
2011-06-04,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.4545454545454545,0.1,0.8333333333333333,0.411764705882353,0.3333333333333333,0.42307692307692313,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.009312780989081566,0.11271676300578035,0.0077071290944123304,0.0,0.0,0.1342324983943481,0.14831349206349206,0.11222142842668688,0.2655348607219384,0.22003103888942532,0.19017746595130006,0.22925156113175033
2011-06-05,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.01573538856775851,2011,0.4545454545454545,0.13333333333333333,1.0,0.411764705882353,0.3333333333333333,0.42582417582417587,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.009312780989081566,0.11271676300578035,0.008349389852280025,0.04913294797687861,0.05523442517662171,0.15401785714285712,0.11096528836505808,0.24839294544255813,0.2210018308742356,0.1800247626908791,0.2293303090342551
2011-06-06,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.03468208092485549,2011,0.4545454545454545,0.16666666666666669,0.0,0.43137254901960786,0.3333333333333333,0.4285714285714286,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.01573538856775851,0.0,0.009312780989081566,0.0,0.03018625561978163,0.0,0.18080357142857142,0.10576644417947123,0.25070051096093626,0.22089469348587912,0.18893933140734628,0.22649872333279472
2011-06-07,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.017662170841361593,2011,0.4545454545454545,0.2,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.43131868131868134,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.03468208092485549,0.01573538856775851,0.0,0.05394990366088632,0.04174694926140012,0.04560051380860629,0.15277777777777776,0.10372002155524847,0.2383385528267678,0.2217127123752291,0.18175815105241436,0.22703607837417378
2011-06-08,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.03468208092485549,2011,0.4545454545454545,0.23333333333333334,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.43406593406593413,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.017662170841361593,0.03468208092485549,0.01573538856775851,0.0077071290944123304,0.021836865767501604,0.06840077071290944,0.1736111111111111,0.10089351435376606,0.24493159716499097,0.2212096173129211,0.17309120924473795,0.2245455779962113
2011-06-09,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.00449582530507386,2011,0.4545454545454545,0.26666666666666666,0.5,0.43137254901960786,0.3333333333333333,0.43681318681318687,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.03468208092485549,0.017662170841361593,0.03468208092485549,0.11271676300578035,0.20969813744380217,0.04174694926140012,0.09002976190476189,0.036719745709698076,0.13960771386187573,0.11613631728386503,0.16351630210482873,0.2263122932226879
2011-06-10,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.021515735388567755,2011,0.4545454545454545,0.3,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4395604395604396,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.00449582530507386,0.03468208092485549,0.017662170841361593,0.009312780989081566,0.007064868336544637,0.038535645472061654,0.09945436507936507,0.0358738984841149,0.14702488874237682,0.11501203754192661,0.15914156004952543,0.22652614855976463
2011-06-11,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.4545454545454545,0.3333333333333333,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.44230769230769235,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.021515735388567755,0.00449582530507386,0.03468208092485549,0.0,0.0,0.07096981374438022,0.09945436507936507,0.0358738984841149,0.14702488874237682,0.11501203754192661,0.14089971110193975,0.22523350703200734
2011-06-12,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.010597302504816955,2011,0.4545454545454545,0.3666666666666667,1.0,0.43137254901960786,0.3333333333333333,0.4450549450549451,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.021515735388567755,0.00449582530507386,0.01573538856775851,0.008349389852280025,0.008028259473346178,0.0954861111111111,0.03669486458858903,0.14817867150156586,0.1147185928856933,0.14156004952538176,0.2249934086588913
2011-06-13,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.005138086062941554,2011,0.4545454545454545,0.4,0.0,0.45098039215686275,0.3333333333333333,0.4478021978021978,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.010597302504816955,0.0,0.021515735388567755,0.03468208092485549,0.0,0.0,0.07266865079365079,0.03224123794914436,0.15081588923685513,0.11368634430841683,0.1428807263722658,0.2243543534474676
2011-06-14,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.01573538856775851,2011,0.4545454545454545,0.43333333333333335,0.16666666666666666,0.45098039215686275,0.3333333333333333,0.4505494505494506,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.005138086062941554,0.010597302504816955,0.0,0.017662170841361593,0.05394990366088632,0.04592164418754014,0.07118055555555555,0.0319984491469184,0.1312015823306412,0.10882423491422592,0.13512174989682216,0.22423710051547707
2011-06-15,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.03757225433526011,2011,0.4545454545454545,0.4666666666666667,0.3333333333333333,0.45098039215686275,0.3333333333333333,0.45329670329670335,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.01573538856775851,0.005138086062941554,0.010597302504816955,0.03468208092485549,0.0077071290944123304,0.05812459858702633,0.0734126984126984,0.034361469384570534,0.14653041041701007,0.10908569202718224,0.12983904250928602,0.22250520064280838
2011-06-16,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.01348747591522158,2011,0.4545454545454545,0.5,0.5,0.45098039215686275,0.3333333333333333,0.4560439560439561,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.03757225433526011,0.01573538856775851,0.005138086062941554,0.00449582530507386,0.11271676300578035,0.03917790622992935,0.08035714285714285,0.032689189632853395,0.09559914290423605,0.04754449584293374,0.1232356582748659,0.2227385528083469
2011-06-17,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.004816955684007707,2011,0.4545454545454545,0.5333333333333333,0.6666666666666666,0.45098039215686275,0.3333333333333333,0.4587912087912088,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.01348747591522158,0.03757225433526011,0.01573538856775851,0.021515735388567755,0.009312780989081566,0.01991008349389852,0.06746031746031746,0.03299509258606045,0.09329157738585792,0.048430986033703737,0.11935617003714405,0.22377800921406593
2011-06-18,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.4545454545454545,0.5666666666666667,0.8333333333333333,0.45098039215686275,0.3333333333333333,0.46153846153846156,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.004816955684007707,0.01348747591522158,0.03757225433526011,0.0,0.0,0.031791907514450865,0.06746031746031746,0.03299509258606045,0.09329157738585792,0.048430986033703737,0.11118448204704912,0.22534113674907877
2011-06-19,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.04720616570327553,2011,0.4545454545454545,0.6,1.0,0.45098039215686275,0.3333333333333333,0.46428571428571436,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.004816955684007707,0.01348747591522158,0.010597302504816955,0.01573538856775851,0.022800256904303144,0.09573412698412699,0.04789620364355167,0.10944453601450471,0.058191112940220384,0.11745769706974826,0.22623636515741444
2011-06-20,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0019267822736030826,2011,0.4545454545454545,0.6333333333333333,0.0,0.47058823529411764,0.3333333333333333,0.4670329670329671,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.04720616570327553,0.0,0.004816955684007707,0.005138086062941554,0.03468208092485549,0.0,0.09325396825396826,0.04899830997135979,0.0926322729520356,0.057063395985349964,0.11795295088732977,0.2260117290055534
2011-06-21,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0032113037893384713,2011,0.4545454545454545,0.6666666666666666,0.16666666666666666,0.47058823529411764,0.3333333333333333,0.46978021978021983,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0019267822736030826,0.04720616570327553,0.0,0.01573538856775851,0.017662170841361593,0.04913294797687861,0.0835813492063492,0.051052239262102624,0.08521509807153455,0.05828389422089202,0.10614940156830377,0.22607182034184828
2011-06-22,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.005780346820809248,2011,0.4545454545454545,0.7,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.47252747252747257,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0032113037893384713,0.0019267822736030826,0.04720616570327553,0.03757225433526011,0.03468208092485549,0.03018625561978163,0.059027777777777776,0.044305397192681194,0.0703807483105324,0.05432781624586138,0.09987618654560465,0.2268635190267687
2011-06-23,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.032434168272318556,2011,0.4545454545454545,0.7333333333333333,0.5,0.47058823529411764,0.3333333333333333,0.4752747252747253,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.005780346820809248,0.0032113037893384713,0.0019267822736030826,0.01348747591522158,0.00449582530507386,0.04174694926140012,0.07366071428571429,0.04945571784532207,0.08472061974616779,0.05722634841866016,0.09748245976062733,0.22635319284014976
2011-06-24,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.010276172125883108,2011,0.4545454545454545,0.7666666666666667,0.6666666666666666,0.47058823529411764,0.3333333333333333,0.47802197802197804,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.032434168272318556,0.005780346820809248,0.0032113037893384713,0.004816955684007707,0.021515735388567755,0.021836865767501604,0.07787698412698411,0.04859698601852727,0.07895170595022252,0.056777463549475965,0.09451093685513826,0.22678018301377784
2011-06-25,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.4545454545454545,0.8,0.8333333333333333,0.47058823529411764,0.3333333333333333,0.48076923076923084,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.010276172125883108,0.032434168272318556,0.005780346820809248,0.0,0.0,0.20969813744380217,0.07787698412698411,0.04859698601852727,0.07895170595022252,0.056777463549475965,0.040610813041683874,0.12635602946975108
2011-06-26,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.010276172125883108,2011,0.4545454545454545,0.8333333333333334,1.0,0.47058823529411764,0.3333333333333333,0.4835164835164836,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.010276172125883108,0.032434168272318556,0.04720616570327553,0.010597302504816955,0.007064868336544637,0.04935515873015872,0.029444618088854384,0.07878687984176694,0.05679623492090744,0.0414362360709864,0.1261366037703966
2011-06-27,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.02119460500963391,2011,0.4545454545454545,0.8666666666666667,0.0,0.49019607843137253,0.3333333333333333,0.4862637362637363,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.010276172125883108,0.0,0.010276172125883108,0.0019267822736030826,0.005138086062941554,0.0,0.0642361111111111,0.030256597489869818,0.08702818526454592,0.056536769574292475,0.04688402806438302,0.12493807964116606
2011-06-28,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0038535645472061652,2011,0.4545454545454545,0.9,0.16666666666666666,0.49019607843137253,0.3333333333333333,0.48901098901098905,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.02119460500963391,0.010276172125883108,0.0,0.0032113037893384713,0.01573538856775851,0.008349389852280025,0.06473214285714285,0.030043384824176844,0.08092961925168948,0.05754086202636866,0.045728435823359476,0.12536542409139706
2011-06-29,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.022800256904303144,2011,0.4545454545454545,0.9333333333333333,0.3333333333333333,0.49019607843137253,0.3333333333333333,0.4917582417582418,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0038535645472061652,0.02119460500963391,0.010276172125883108,0.005780346820809248,0.03757225433526011,0.0,0.07787698412698411,0.030778033444947495,0.07334761826273284,0.0524795143207513,0.051588939331407346,0.12410813191091968
2011-06-30,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.014771997430956968,2011,0.4545454545454545,0.9666666666666667,0.5,0.49019607843137253,0.3333333333333333,0.4945054945054946,0,0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.022800256904303144,0.0038535645472061652,0.02119460500963391,0.032434168272318556,0.01348747591522158,0.05394990366088632,0.0642361111111111,0.022511921493414605,0.07400692269655515,0.05251810083128203,0.041518778373916626,0.11879608625214395
2011-07-01,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.012524084778420038,2011,0.5454545454545454,0.0,0.6666666666666666,0.49019607843137253,0.6666666666666667,0.49725274725274726,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.014771997430956968,0.022800256904303144,0.0038535645472061652,0.010276172125883108,0.004816955684007707,0.0077071290944123304,0.06597222222222222,0.022435331502048454,0.07796274929948904,0.05180401284758332,0.0427569129178704,0.11849892470163795
2011-07-02,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.5454545454545454,0.03333333333333333,0.8333333333333333,0.49019607843137253,0.6666666666666667,0.5,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.012524084778420038,0.014771997430956968,0.022800256904303144,0.0,0.0,0.11271676300578035,0.06597222222222222,0.022435331502048454,0.07796274929948904,0.05180401284758332,0.013784564589352052,0.06935212596420971
